C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_16_320.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_16_320.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_16_320.jpg, -0.02727813, 1, 0, 30.19051
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_16_423.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_16_423.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_16_423.jpg, 0, 1, 0, 30.19007
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_16_523.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_16_523.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_16_523.jpg, 0, 1, 0, 30.19025
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_16_623.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_16_623.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_16_623.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_16_724.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_16_724.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_16_724.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_16_828.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_16_828.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_16_828.jpg, -0.0748821, 1, 0, 30.18918
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_16_931.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_16_931.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_16_931.jpg, -0.194727, 1, 0, 30.18403
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_032.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_032.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_032.jpg, 0, 1, 0, 30.1897
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_135.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_135.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_135.jpg, 0, 1, 0, 30.19025
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_238.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_238.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_238.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_341.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_341.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_341.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_442.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_442.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_442.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_545.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_545.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_545.jpg, -0.2866938, 1, 0, 30.1712
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_650.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_650.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_650.jpg, 0, 1, 0, 30.18935
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_751.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_751.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_751.jpg, 0, 1, 0, 30.19019
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_853.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_853.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_853.jpg, 0, 1, 0, 30.19053
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_17_956.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_17_956.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_17_956.jpg, -0.2821074, 1, 0, 30.17177
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_058.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_058.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_058.jpg, -0.03444299, 1, 0, 30.19051
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_158.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_158.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_158.jpg, 0, 1, 0, 30.19004
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_258.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_258.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_258.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_360.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_360.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_360.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_462.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_462.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_462.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_563.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_563.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_563.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_664.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_664.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_664.jpg, -0.1593993, 1, 0, 30.18359
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_766.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_766.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_766.jpg, 0, 1, 0, 30.19013
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_867.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_867.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_867.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_18_971.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_18_971.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_18_971.jpg, 0, 1, 0, 30.19022
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_072.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_072.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_072.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_174.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_174.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_174.jpg, -0.1219287, 1, 0, 30.18642
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_275.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_275.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_275.jpg, -0.1994223, 1, 0, 30.18562
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_378.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_378.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_378.jpg, 0, 1, 0, 30.18926
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_481.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_481.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_481.jpg, 0, 1, 0, 30.19017
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_582.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_582.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_582.jpg, 0, 1, 0, 30.19028
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_683.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_683.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_683.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_786.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_786.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_786.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_890.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_890.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_890.jpg, 0, 1, 0, 30.19033
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_19_993.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_19_993.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_19_993.jpg, -0.0245481, 1, 0, 30.19016
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_094.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_094.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_094.jpg, -0.2159952, 1, 0, 30.17883
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_197.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_197.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_197.jpg, 0, 1, 0, 30.18947
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_299.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_299.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_299.jpg, 0, 1, 0, 30.19021
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_401.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_401.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_401.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_505.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_505.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_505.jpg, -0.2720202, 1, 0, 30.17299
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_608.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_608.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_608.jpg, 0, 1, 0, 30.18934
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_708.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_708.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_708.jpg, 0, 1, 0, 30.19016
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_811.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_811.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_811.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_20_912.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_20_912.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_20_912.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_014.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_014.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_014.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_117.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_117.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_117.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_219.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_219.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_219.jpg, -0.2689491, 1, 0, 30.17246
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_323.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_323.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_323.jpg, -0.009549337, 1, 0, 30.18998
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_425.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_425.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_425.jpg, 0, 1, 0, 30.18991
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_526.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_526.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_526.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_627.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_627.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_627.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_731.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_731.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_731.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_833.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_833.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_833.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_21_936.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_21_936.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_21_936.jpg, -0.2068776, 1, 0, 30.1794
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_037.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_037.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_037.jpg, 0, 1, 0, 30.18975
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_139.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_139.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_139.jpg, 0, 1, 0, 30.19026
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_242.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_242.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_242.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_345.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_345.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_345.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_449.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_449.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_449.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_552.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_552.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_552.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_652.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_652.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_652.jpg, 0, 1, 0, 30.19033
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_754.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_754.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_754.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_855.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_855.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_855.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_22_955.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_22_955.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_22_955.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_056.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_056.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_056.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_157.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_157.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_157.jpg, -0.1633299, 1, 0, 30.18294
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_258.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_258.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_258.jpg, 0, 1, 0, 30.19001
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_363.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_363.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_363.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_468.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_468.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_468.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_569.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_569.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_569.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_673.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_673.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_673.jpg, 0, 1, 0, 30.19036
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_776.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_776.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_776.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_877.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_877.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_877.jpg, -0.0458922, 1, 0, 30.18977
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_23_977.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_23_977.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_23_977.jpg, -0.1228371, 1, 0, 30.18884
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_080.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_080.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_080.jpg, 0, 1, 0, 30.19004
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_182.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_182.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_182.jpg, 0, 1, 0, 30.19027
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_285.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_285.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_285.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_384.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_384.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_384.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_488.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_488.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_488.jpg, -0.1370925, 1, 0, 30.18538
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_591.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_591.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_591.jpg, -0.08353587, 1, 0, 30.19048
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_692.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_692.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_692.jpg, 0, 1, 0, 30.19003
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_797.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_797.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_797.jpg, 0, 1, 0, 30.19024
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_24_902.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_24_902.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_24_902.jpg, 0, 1, 0, 30.1903
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_003.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_003.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_003.jpg, 0, 1, 0, 30.19032
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_107.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_107.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_107.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_212.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_212.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_212.jpg, 0, 1, 0, 30.19031
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_312.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_312.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_312.jpg, -0.0380745, 1, 0, 30.18996
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_415.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_415.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_415.jpg, -0.1645956, 1, 0, 30.18529
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_515.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_515.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_515.jpg, 0, 1, 0, 30.18997
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_616.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_616.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_616.jpg, 0, 1, 0, 30.19025
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_719.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_719.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_719.jpg, 0, 1, 0, 30.19029
C:\Users\kuczo\Desktop\Data\IMG\center_2020_04_16_14_44_25_819.jpg, C:\Users\kuczo\Desktop\Data\IMG\left_2020_04_16_14_44_25_819.jpg, C:\Users\kuczo\Desktop\Data\IMG\right_2020_04_16_14_44_25_819.jpg, 0, 1, 0, 30.19031
